# relative_time, cycles_done, cur_item, corpus_count, pending_total, pending_favs, map_size, saved_crashes, saved_hangs, max_depth, execs_per_sec, total_execs, edges_found
17833, 0, 1799, 6141, 5475, 623, 16.61%, 0, 0, 32, 157.53, 2738904, 22158
17838, 0, 1799, 6141, 5475, 623, 16.61%, 0, 0, 32, 157.84, 2739696, 22158
17843, 0, 5584, 6141, 5474, 625, 16.61%, 0, 0, 32, 141.35, 2740430, 22158
17848, 0, 5584, 6142, 5475, 625, 16.61%, 0, 0, 32, 115.73, 2740946, 22158
17853, 0, 6087, 6143, 5474, 624, 16.61%, 0, 0, 32, 125.20, 2741561, 22158
17858, 0, 6087, 6143, 5474, 624, 16.61%, 0, 0, 32, 152.56, 2742378, 22158
17863, 0, 6022, 6143, 5473, 623, 16.61%, 0, 0, 32, 158.41, 2743198, 22158
17868, 0, 6097, 6144, 5473, 622, 16.61%, 0, 0, 32, 158.62, 2744015, 22160
17873, 0, 6097, 6144, 5473, 622, 16.61%, 0, 0, 32, 158.99, 2744819, 22160
17878, 0, 6120, 6144, 5472, 622, 16.61%, 0, 0, 32, 158.75, 2745614, 22160
17883, 0, 6009, 6145, 5471, 621, 16.61%, 0, 0, 32, 158.07, 2746405, 22160
17888, 0, 6009, 6145, 5471, 621, 16.61%, 0, 0, 32, 157.89, 2747197, 22160
17894, 0, 6009, 6145, 5471, 621, 16.61%, 0, 0, 32, 158.10, 2748019, 22160
17899, 0, 3283, 6146, 5471, 620, 16.61%, 0, 0, 32, 159.04, 2748834, 22163
17904, 0, 3283, 6148, 5473, 620, 16.62%, 0, 0, 32, 159.73, 2749642, 22164
17909, 0, 5922, 6148, 5471, 618, 16.62%, 0, 0, 32, 159.50, 2750471, 22164
17914, 0, 5922, 6151, 5474, 618, 16.62%, 0, 0, 32, 159.58, 2751297, 22166
17919, 0, 5922, 6156, 5479, 618, 16.62%, 0, 0, 32, 159.58, 2752128, 22171
17924, 0, 5922, 6158, 5481, 618, 16.62%, 0, 0, 32, 159.59, 2752932, 22171
17930, 0, 5922, 6158, 5481, 618, 16.62%, 0, 0, 32, 159.76, 2753757, 22171
17935, 0, 5922, 6158, 5481, 618, 16.62%, 0, 0, 32, 159.75, 2754582, 22171
17940, 0, 5922, 6161, 5484, 618, 16.62%, 0, 0, 32, 159.67, 2755386, 22175
17945, 0, 5922, 6161, 5484, 618, 16.62%, 0, 0, 32, 159.69, 2756211, 22175
17950, 0, 5922, 6163, 5486, 618, 16.62%, 0, 0, 32, 159.76, 2757012, 22175
17955, 0, 5922, 6164, 5487, 618, 16.62%, 0, 0, 32, 159.06, 2757804, 22175
17960, 0, 5922, 6164, 5487, 618, 16.62%, 0, 0, 32, 159.64, 2758629, 22175
17965, 0, 5922, 6164, 5487, 618, 16.62%, 0, 0, 32, 159.67, 2759454, 22175
17970, 0, 5922, 6164, 5487, 618, 16.62%, 0, 0, 32, 159.76, 2760279, 22175
17976, 0, 5922, 6165, 5488, 618, 16.62%, 0, 0, 32, 159.69, 2761104, 22175
17981, 0, 5922, 6165, 5488, 618, 16.62%, 0, 0, 32, 159.56, 2761929, 22175
17986, 0, 5922, 6166, 5489, 618, 16.62%, 0, 0, 32, 159.65, 2762754, 22175
17991, 0, 5922, 6167, 5490, 618, 16.62%, 0, 0, 32, 159.65, 2763578, 22175
17996, 0, 3026, 6168, 5490, 622, 16.62%, 0, 0, 32, 158.91, 2764390, 22176
18001, 0, 3026, 6169, 5491, 622, 16.63%, 0, 0, 32, 158.44, 2765188, 22178
18006, 0, 3829, 6170, 5491, 622, 16.63%, 0, 0, 32, 155.95, 2765990, 22178
18012, 0, 3829, 6171, 5492, 622, 16.63%, 0, 0, 32, 154.44, 2766782, 22178
18017, 0, 3829, 6171, 5492, 622, 16.63%, 0, 0, 32, 154.88, 2767574, 22178
18022, 0, 2600, 6171, 5490, 621, 16.63%, 0, 0, 32, 156.73, 2768354, 22178
18027, 0, 6029, 6171, 5489, 620, 16.63%, 0, 0, 32, 154.01, 2769137, 22178
18032, 0, 6029, 6171, 5489, 620, 16.63%, 0, 0, 32, 152.61, 2769923, 22178
18037, 0, 6029, 6171, 5489, 620, 16.63%, 0, 0, 32, 154.34, 2770708, 22178
18042, 0, 6029, 6171, 5489, 620, 16.63%, 0, 0, 32, 157.80, 2771520, 22178
18047, 0, 3045, 6172, 5489, 619, 16.63%, 0, 0, 32, 159.06, 2772325, 22179
18052, 0, 4640, 6173, 5488, 618, 16.63%, 0, 0, 32, 159.46, 2773151, 22182
18057, 0, 4669, 6173, 5487, 617, 16.63%, 0, 0, 32, 158.88, 2773956, 22182
18063, 0, 2203, 6175, 5488, 616, 16.63%, 0, 0, 32, 159.03, 2774759, 22182
18068, 0, 5941, 6175, 5487, 615, 16.63%, 0, 0, 32, 158.47, 2775580, 22182
18073, 0, 5941, 6175, 5487, 615, 16.63%, 0, 0, 32, 159.26, 2776398, 22182
18078, 0, 3985, 6176, 5487, 614, 16.63%, 0, 0, 32, 159.52, 2777215, 22182
18083, 0, 3985, 6176, 5487, 614, 16.63%, 0, 0, 32, 159.73, 2778042, 22182
18088, 0, 3584, 6176, 5486, 615, 16.63%, 0, 0, 32, 159.07, 2778866, 22182
18093, 0, 3584, 6177, 5487, 615, 16.63%, 0, 0, 32, 156.72, 2779658, 22182
18099, 0, 6177, 6178, 5487, 615, 16.63%, 0, 0, 32, 155.79, 2780459, 22183
18104, 0, 6177, 6178, 5487, 615, 16.63%, 0, 0, 32, 155.87, 2781251, 22183
18109, 0, 4522, 6179, 5487, 614, 16.63%, 0, 0, 32, 157.54, 2782041, 22183
18114, 0, 4522, 6179, 5487, 614, 16.63%, 0, 0, 32, 158.34, 2782859, 22183
18119, 0, 6149, 6179, 5486, 613, 16.63%, 0, 0, 32, 159.54, 2783676, 22183
18124, 0, 6149, 6179, 5486, 613, 16.63%, 0, 0, 32, 159.79, 2784489, 22183
18129, 0, 5926, 6182, 5488, 612, 16.63%, 0, 0, 32, 159.52, 2785287, 22183
18134, 0, 5926, 6183, 5489, 612, 16.63%, 0, 0, 32, 159.61, 2786091, 22183
18139, 0, 5926, 6183, 5489, 612, 16.63%, 0, 0, 32, 159.63, 2786916, 22183
18144, 0, 5926, 6184, 5490, 612, 16.63%, 0, 0, 32, 159.61, 2787717, 22187
18149, 0, 5926, 6184, 5490, 612, 16.63%, 0, 0, 32, 159.55, 2788542, 22187
18155, 0, 5926, 6184, 5490, 612, 16.63%, 0, 0, 32, 159.56, 2789367, 22187
18160, 0, 5926, 6184, 5490, 612, 16.63%, 0, 0, 32, 159.59, 2790192, 22187
18165, 0, 5926, 6184, 5490, 612, 16.63%, 0, 0, 32, 159.45, 2791017, 22187
18170, 0, 5926, 6185, 5491, 612, 16.63%, 0, 0, 32, 159.56, 2791815, 22187
18175, 0, 5926, 6185, 5491, 612, 16.63%, 0, 0, 32, 159.67, 2792640, 22187
18180, 0, 5926, 6185, 5491, 612, 16.63%, 0, 0, 32, 159.65, 2793465, 22187
18185, 0, 5926, 6185, 5491, 612, 16.63%, 0, 0, 32, 159.48, 2794290, 22187
18191, 0, 5926, 6185, 5491, 612, 16.63%, 0, 0, 32, 159.57, 2795115, 22187
18196, 0, 5926, 6185, 5491, 612, 16.63%, 0, 0, 32, 159.52, 2795940, 22187
18201, 0, 5926, 6186, 5492, 612, 16.63%, 0, 0, 32, 159.50, 2796738, 22187
18206, 0, 5926, 6187, 5493, 612, 16.63%, 0, 0, 32, 159.61, 2797563, 22187
18211, 0, 2220, 6187, 5492, 613, 16.63%, 0, 0, 32, 158.97, 2798372, 22187
18216, 0, 6152, 6187, 5491, 612, 16.63%, 0, 0, 32, 159.86, 2799174, 22187
18221, 0, 6152, 6187, 5491, 612, 16.63%, 0, 0, 32, 159.51, 2799993, 22187
18226, 0, 4472, 6187, 5490, 611, 16.63%, 0, 0, 32, 159.36, 2800809, 22187
18231, 0, 4472, 6188, 5491, 611, 16.63%, 0, 0, 32, 159.18, 2801631, 22188
18236, 0, 3910, 6190, 5491, 610, 16.63%, 0, 0, 32, 159.33, 2802435, 22188
18242, 0, 3910, 6190, 5491, 610, 16.63%, 0, 0, 32, 159.03, 2803253, 22188
18247, 0, 4448, 6190, 5490, 609, 16.63%, 0, 0, 32, 158.82, 2804071, 22188
18252, 0, 4448, 6190, 5490, 609, 16.63%, 0, 0, 32, 158.07, 2804878, 22188
18257, 0, 5826, 6190, 5489, 608, 16.63%, 0, 0, 32, 152.49, 2805635, 22188
18262, 0, 5826, 6190, 5489, 608, 16.63%, 0, 0, 32, 151.97, 2806395, 22188
18267, 0, 5826, 6193, 5492, 608, 16.63%, 0, 0, 32, 153.18, 2807163, 22189
18272, 0, 5826, 6196, 5495, 608, 16.64%, 0, 0, 32, 153.24, 2807949, 22196
18277, 0, 5826, 6198, 5497, 608, 16.64%, 0, 0, 32, 153.80, 2808738, 22196
18282, 0, 5826, 6199, 5498, 608, 16.64%, 0, 0, 32, 153.70, 2809527, 22198
18287, 0, 5826, 6199, 5498, 608, 16.64%, 0, 0, 32, 153.49, 2810313, 22198
18293, 0, 5826, 6200, 5499, 608, 16.64%, 0, 0, 32, 153.54, 2811114, 22198
18298, 0, 5826, 6200, 5499, 608, 16.64%, 0, 0, 32, 153.22, 2811900, 22198
18303, 0, 5826, 6200, 5499, 608, 16.64%, 0, 0, 32, 153.66, 2812689, 22198
18308, 0, 5826, 6201, 5500, 608, 16.64%, 0, 0, 32, 153.25, 2813484, 22199
18313, 0, 5826, 6202, 5501, 608, 16.64%, 0, 0, 32, 153.39, 2814270, 22202
18318, 0, 5826, 6204, 5503, 608, 16.64%, 0, 0, 32, 156.45, 2815074, 22202
18323, 0, 4231, 6204, 5501, 609, 16.64%, 0, 0, 32, 156.10, 2815857, 22202
18328, 0, 4231, 6205, 5502, 609, 16.64%, 0, 0, 32, 156.40, 2816643, 22203
18333, 0, 1918, 6205, 5501, 609, 16.64%, 0, 0, 32, 157.21, 2817432, 22203
18338, 0, 2682, 6205, 5500, 608, 16.64%, 0, 0, 32, 158.79, 2818235, 22203
18343, 0, 5182, 6205, 5499, 607, 16.64%, 0, 0, 32, 158.89, 2819031, 22203
18349, 0, 6145, 6205, 5498, 606, 16.64%, 0, 0, 32, 159.02, 2819842, 22203
18354, 0, 6145, 6205, 5498, 606, 16.64%, 0, 0, 32, 159.31, 2820648, 22203
18359, 0, 6090, 6205, 5497, 605, 16.64%, 0, 0, 32, 159.24, 2821450, 22203
18364, 0, 3196, 6206, 5497, 605, 16.65%, 0, 0, 32, 159.36, 2822258, 22204
18369, 0, 5957, 6208, 5498, 604, 16.65%, 0, 0, 32, 159.49, 2823086, 22204
18374, 0, 5957, 6209, 5499, 604, 16.65%, 0, 0, 32, 159.31, 2823890, 22204
18379, 0, 5957, 6209, 5499, 604, 16.65%, 0, 0, 32, 159.44, 2824715, 22204
18384, 0, 5957, 6209, 5499, 604, 16.65%, 0, 0, 32, 159.28, 2825540, 22204
18389, 0, 5957, 6209, 5499, 604, 16.65%, 0, 0, 32, 159.47, 2826357, 22204
18395, 0, 4290, 6210, 5499, 604, 16.65%, 0, 0, 32, 159.59, 2827177, 22204
18400, 0, 4290, 6210, 5499, 604, 16.65%, 0, 0, 32, 159.98, 2827998, 22204
18405, 0, 6023, 6213, 5501, 603, 16.65%, 0, 0, 32, 159.06, 2828820, 22204
18410, 0, 6023, 6215, 5503, 603, 16.65%, 0, 0, 32, 158.73, 2829615, 22208
18415, 0, 6023, 6216, 5504, 603, 16.65%, 0, 0, 32, 158.36, 2830407, 22212
18420, 0, 6023, 6218, 5506, 603, 16.65%, 0, 0, 32, 158.44, 2831232, 22212
18425, 0, 6023, 6218, 5506, 603, 16.65%, 0, 0, 32, 158.54, 2832057, 22212
18430, 0, 6023, 6219, 5507, 603, 16.66%, 0, 0, 32, 158.53, 2832858, 22218
18436, 0, 6023, 6219, 5507, 603, 16.66%, 0, 0, 32, 158.59, 2833683, 22218
18441, 0, 6023, 6219, 5507, 603, 16.66%, 0, 0, 32, 158.66, 2834508, 22218
18446, 0, 6023, 6219, 5507, 603, 16.66%, 0, 0, 32, 158.60, 2835333, 22218
18451, 0, 6023, 6219, 5507, 603, 16.66%, 0, 0, 32, 158.54, 2836158, 22218
18456, 0, 6023, 6219, 5507, 603, 16.66%, 0, 0, 32, 158.37, 2836950, 22218
18461, 0, 6023, 6219, 5507, 603, 16.66%, 0, 0, 32, 158.60, 2837775, 22218
18467, 0, 6023, 6219, 5507, 603, 16.66%, 0, 0, 32, 158.48, 2838600, 22218
18472, 0, 6023, 6219, 5507, 603, 16.66%, 0, 0, 32, 158.55, 2839425, 22218
18477, 0, 6023, 6219, 5507, 603, 16.66%, 0, 0, 32, 158.66, 2840250, 22218
18482, 0, 6023, 6219, 5507, 603, 16.66%, 0, 0, 32, 158.67, 2841075, 22218
18487, 0, 6023, 6219, 5507, 603, 16.66%, 0, 0, 32, 158.82, 2841887, 22218
18493, 0, 2241, 6219, 5505, 601, 16.66%, 0, 0, 32, 159.67, 2842713, 22218
18498, 0, 5690, 6220, 5505, 600, 16.66%, 0, 0, 32, 159.97, 2843539, 22218
18503, 0, 2497, 6220, 5503, 598, 16.66%, 0, 0, 32, 159.79, 2844370, 22218
18508, 0, 2497, 6220, 5503, 598, 16.66%, 0, 0, 32, 159.51, 2845172, 22218
18513, 0, 2493, 6221, 5502, 596, 16.66%, 0, 0, 32, 159.98, 2845979, 22218
18518, 0, 2493, 6224, 5505, 596, 16.66%, 0, 0, 32, 159.54, 2846804, 22226
18523, 0, 2493, 6224, 5505, 596, 16.66%, 0, 0, 32, 159.65, 2847629, 22226
18528, 0, 2493, 6224, 5505, 596, 16.66%, 0, 0, 32, 159.73, 2848454, 22226
18533, 0, 2493, 6225, 5506, 596, 16.66%, 0, 0, 32, 159.37, 2849258, 22226
18539, 0, 2493, 6225, 5506, 596, 16.66%, 0, 0, 32, 159.13, 2850083, 22226
18544, 0, 2493, 6225, 5506, 596, 16.66%, 0, 0, 32, 159.28, 2850908, 22226
18549, 0, 2493, 6226, 5507, 596, 16.66%, 0, 0, 32, 159.45, 2851733, 22227
18554, 0, 2493, 6226, 5507, 596, 16.66%, 0, 0, 32, 159.38, 2852558, 22227
18559, 0, 2493, 6226, 5507, 596, 16.66%, 0, 0, 32, 159.57, 2853383, 22227
18565, 0, 2493, 6226, 5507, 596, 16.66%, 0, 0, 32, 159.66, 2854208, 22227
18570, 0, 2493, 6226, 5507, 596, 16.66%, 0, 0, 32, 159.62, 2855033, 22227
18575, 0, 2493, 6226, 5507, 596, 16.66%, 0, 0, 32, 159.60, 2855832, 22227
18580, 0, 3872, 6226, 5506, 599, 16.66%, 0, 0, 32, 159.57, 2856632, 22227
18585, 0, 5865, 6227, 5506, 598, 16.66%, 0, 0, 32, 159.74, 2857435, 22230
18590, 0, 5865, 6228, 5507, 598, 16.66%, 0, 0, 32, 159.56, 2858234, 22230
18595, 0, 4055, 6228, 5506, 598, 16.66%, 0, 0, 32, 159.49, 2859034, 22230
18600, 0, 1699, 6228, 5505, 597, 16.66%, 0, 0, 32, 160.21, 2859840, 22230
18605, 0, 5819, 6228, 5504, 596, 16.66%, 0, 0, 32, 157.33, 2860637, 22230
18610, 0, 5819, 6228, 5504, 596, 16.66%, 0, 0, 32, 155.46, 2861429, 22230
18615, 0, 5819, 6228, 5504, 596, 16.66%, 0, 0, 32, 156.45, 2862214, 22230
18620, 0, 3500, 6229, 5504, 595, 16.66%, 0, 0, 32, 148.40, 2862955, 22230
18625, 0, 3500, 6230, 5505, 595, 16.67%, 0, 0, 32, 157.79, 2863784, 22231
18630, 0, 3500, 6230, 5505, 595, 16.67%, 0, 0, 32, 159.47, 2864600, 22231
18635, 0, 4087, 6230, 5503, 594, 16.67%, 0, 0, 32, 157.41, 2865393, 22231
18641, 0, 2685, 6231, 5503, 593, 16.67%, 0, 0, 32, 155.56, 2866195, 22231
18646, 0, 2685, 6232, 5504, 593, 16.67%, 0, 0, 32, 158.63, 2867023, 22231
18651, 0, 2484, 6232, 5503, 593, 16.67%, 0, 0, 32, 159.13, 2867823, 22231
18656, 0, 395, 6232, 5502, 592, 16.67%, 0, 0, 32, 159.91, 2868631, 22231
18661, 0, 3718, 6232, 5501, 591, 16.67%, 0, 0, 32, 158.60, 2869447, 22231
18666, 0, 2955, 6232, 5500, 590, 16.67%, 0, 0, 32, 159.45, 2870258, 22231
18671, 0, 2955, 6232, 5500, 590, 16.67%, 0, 0, 32, 159.70, 2871062, 22231
18676, 0, 5415, 6235, 5502, 589, 16.67%, 0, 0, 32, 107.55, 2871544, 22232
18681, 0, 5415, 6235, 5502, 589, 16.67%, 0, 0, 32, 95.97, 2872026, 22232
18686, 0, 5415, 6237, 5504, 589, 16.67%, 0, 0, 32, 92.45, 2872497, 22233
18692, 0, 5415, 6238, 5505, 589, 16.67%, 0, 0, 32, 92.77, 2872970, 22233
18697, 0, 5415, 6238, 5505, 589, 16.67%, 0, 0, 32, 91.86, 2873441, 22233
18702, 0, 5415, 6239, 5506, 589, 16.67%, 0, 0, 32, 91.85, 2873907, 22233
18707, 0, 5415, 6242, 5509, 589, 16.67%, 0, 0, 32, 91.33, 2874382, 22234
18712, 0, 5415, 6244, 5511, 589, 16.67%, 0, 0, 32, 91.97, 2874851, 22234
18717, 0, 5415, 6244, 5511, 589, 16.67%, 0, 0, 32, 91.94, 2875321, 22234
18722, 0, 5415, 6244, 5511, 589, 16.67%, 0, 0, 32, 91.77, 2875792, 22234
18727, 0, 5415, 6245, 5512, 589, 16.67%, 0, 0, 32, 93.03, 2876258, 22234
18733, 0, 5415, 6245, 5512, 589, 16.67%, 0, 0, 32, 92.42, 2876731, 22234
18738, 0, 5415, 6245, 5512, 589, 16.67%, 0, 0, 32, 91.94, 2877200, 22234
18743, 0, 5415, 6246, 5513, 589, 16.67%, 0, 0, 32, 93.00, 2877675, 22234
18748, 0, 5415, 6246, 5513, 589, 16.67%, 0, 0, 32, 92.38, 2878147, 22234
18753, 0, 5415, 6248, 5515, 589, 16.67%, 0, 0, 32, 92.21, 2878607, 22234
18758, 0, 6242, 6248, 5514, 592, 16.67%, 0, 0, 32, 94.91, 2879100, 22234
18763, 0, 5412, 6248, 5513, 591, 16.67%, 0, 0, 32, 102.51, 2879614, 22234
18768, 0, 5412, 6248, 5513, 591, 16.67%, 0, 0, 32, 103.90, 2880155, 22234
18773, 0, 3047, 6248, 5512, 590, 16.67%, 0, 0, 32, 145.09, 2880920, 22234
18778, 0, 4530, 6249, 5512, 589, 16.67%, 0, 0, 32, 156.75, 2881720, 22236
18783, 0, 4530, 6249, 5512, 589, 16.67%, 0, 0, 32, 159.20, 2882526, 22236
18788, 0, 3471, 6249, 5511, 589, 16.67%, 0, 0, 32, 159.37, 2883346, 22236
18794, 0, 5752, 6249, 5510, 588, 16.67%, 0, 0, 32, 159.41, 2884161, 22236
18799, 0, 441, 6251, 5511, 588, 16.67%, 0, 0, 32, 155.39, 2884955, 22240
18804, 0, 4550, 6253, 5512, 587, 16.67%, 0, 0, 32, 157.98, 2885782, 22242
18809, 0, 4550, 6255, 5514, 587, 16.67%, 0, 0, 32, 158.29, 2886607, 22242
18814, 0, 4550, 6257, 5516, 587, 16.68%, 0, 0, 32, 158.31, 2887399, 22248
18819, 0, 4550, 6260, 5519, 587, 16.68%, 0, 0, 32, 157.92, 2888209, 22249
18824, 0, 4550, 6262, 5521, 587, 16.68%, 0, 0, 32, 158.35, 2889001, 22250
18829, 0, 4550, 6263, 5522, 587, 16.68%, 0, 0, 32, 158.53, 2889799, 22250
18834, 0, 4550, 6264, 5523, 587, 16.68%, 0, 0, 32, 158.42, 2890591, 22254
18840, 0, 4550, 6264, 5523, 587, 16.68%, 0, 0, 32, 158.54, 2891416, 22254
18845, 0, 4550, 6265, 5524, 587, 16.68%, 0, 0, 32, 158.69, 2892247, 22254
18850, 0, 4550, 6267, 5526, 587, 16.68%, 0, 0, 32, 158.65, 2893057, 22256
18855, 0, 4550, 6267, 5526, 587, 16.68%, 0, 0, 32, 158.12, 2893849, 22256
18860, 0, 4550, 6268, 5527, 587, 16.68%, 0, 0, 32, 158.54, 2894674, 22256
18865, 0, 4550, 6268, 5527, 587, 16.68%, 0, 0, 32, 158.17, 2895468, 22256
18870, 0, 2496, 6268, 5526, 591, 16.68%, 0, 0, 32, 158.57, 2896269, 22256
18875, 0, 4112, 6268, 5525, 590, 16.68%, 0, 0, 32, 157.61, 2897069, 22256
18880, 0, 4112, 6269, 5526, 590, 16.68%, 0, 0, 32, 154.84, 2897860, 22256
18886, 0, 4180, 6270, 5526, 589, 16.68%, 0, 0, 32, 157.51, 2898672, 22256
18891, 0, 3710, 6270, 5525, 589, 16.68%, 0, 0, 32, 158.77, 2899499, 22256
18896, 0, 3710, 6271, 5526, 589, 16.68%, 0, 0, 32, 159.44, 2900318, 22256
18901, 0, 1933, 6271, 5525, 588, 16.68%, 0, 0, 32, 159.31, 2901132, 22256
18906, 0, 5850, 6271, 5524, 587, 16.68%, 0, 0, 32, 158.85, 2901957, 22256
18911, 0, 3206, 6272, 5524, 586, 16.68%, 0, 0, 32, 158.65, 2902766, 22256
18916, 0, 4457, 6272, 5523, 585, 16.68%, 0, 0, 32, 132.03, 2903458, 22256
18921, 0, 4457, 6272, 5523, 585, 16.68%, 0, 0, 32, 111.47, 2903979, 22256
18926, 0, 4268, 6273, 5523, 584, 16.68%, 0, 0, 32, 111.31, 2904508, 22256
18932, 0, 4268, 6274, 5524, 584, 16.69%, 0, 0, 32, 149.63, 2905318, 22258
18937, 0, 4225, 6274, 5523, 584, 16.69%, 0, 0, 32, 157.72, 2906141, 22258
18942, 0, 4225, 6274, 5523, 584, 16.69%, 0, 0, 32, 159.56, 2906953, 22258
18947, 0, 4473, 6277, 5525, 583, 16.69%, 0, 0, 32, 158.97, 2907754, 22258
18952, 0, 4473, 6280, 5528, 583, 16.69%, 0, 0, 32, 157.19, 2908549, 22258
18957, 0, 4473, 6281, 5529, 583, 16.69%, 0, 0, 32, 158.56, 2909344, 22258
18962, 0, 4473, 6281, 5529, 583, 16.69%, 0, 0, 32, 158.83, 2910169, 22258
18967, 0, 4473, 6282, 5530, 583, 16.69%, 0, 0, 32, 159.06, 2910997, 22259
18972, 0, 4473, 6282, 5530, 583, 16.69%, 0, 0, 32, 159.04, 2911822, 22259
18978, 0, 4473, 6283, 5531, 583, 16.69%, 0, 0, 32, 159.14, 2912647, 22266
18983, 0, 4473, 6285, 5533, 583, 16.69%, 0, 0, 32, 159.02, 2913472, 22266
18988, 0, 4473, 6285, 5533, 583, 16.69%, 0, 0, 32, 159.07, 2914297, 22266
18993, 0, 4473, 6285, 5533, 583, 16.69%, 0, 0, 32, 158.87, 2915122, 22266
18998, 0, 4473, 6285, 5533, 583, 16.69%, 0, 0, 32, 159.01, 2915947, 22266
19004, 0, 4473, 6285, 5533, 583, 16.69%, 0, 0, 32, 159.02, 2916772, 22266
19009, 0, 405, 6285, 5532, 584, 16.69%, 0, 0, 32, 158.86, 2917576, 22266
19014, 0, 3138, 6285, 5531, 583, 16.69%, 0, 0, 32, 158.84, 2918403, 22266
19019, 0, 4253, 6285, 5530, 582, 16.69%, 0, 0, 32, 158.14, 2919211, 22266
19024, 0, 4253, 6285, 5530, 582, 16.69%, 0, 0, 32, 159.46, 2920012, 22266
19029, 0, 6204, 6286, 5530, 581, 16.69%, 0, 0, 32, 157.11, 2920811, 22267
19034, 0, 5456, 6286, 5529, 581, 16.69%, 0, 0, 32, 155.39, 2921588, 22267
19039, 0, 5456, 6290, 5533, 581, 16.69%, 0, 0, 32, 158.81, 2922397, 22270
19044, 0, 5456, 6291, 5534, 581, 16.70%, 0, 0, 32, 159.49, 2923222, 22271
19050, 0, 5456, 6291, 5534, 581, 16.70%, 0, 0, 32, 159.77, 2924047, 22271
19055, 0, 5456, 6291, 5534, 581, 16.70%, 0, 0, 32, 159.86, 2924872, 22271
19060, 0, 5456, 6291, 5534, 581, 16.70%, 0, 0, 32, 159.89, 2925697, 22271
19065, 0, 5456, 6291, 5534, 581, 16.70%, 0, 0, 32, 159.83, 2926522, 22271
19070, 0, 5456, 6292, 5535, 581, 16.70%, 0, 0, 32, 159.60, 2927326, 22272
19075, 0, 5456, 6292, 5535, 581, 16.70%, 0, 0, 32, 159.74, 2928151, 22272
19080, 0, 5456, 6292, 5535, 581, 16.70%, 0, 0, 32, 159.83, 2928976, 22272
19086, 0, 5456, 6295, 5538, 581, 16.70%, 0, 0, 32, 159.85, 2929801, 22278
19091, 0, 5456, 6297, 5540, 581, 16.70%, 0, 0, 32, 159.71, 2930629, 22279
19096, 0, 5456, 6297, 5540, 581, 16.70%, 0, 0, 32, 159.87, 2931456, 22279
19101, 0, 5855, 6297, 5539, 582, 16.70%, 0, 0, 32, 159.41, 2932258, 22279
19106, 0, 5855, 6297, 5539, 582, 16.70%, 0, 0, 32, 159.56, 2933083, 22279
19111, 0, 5855, 6299, 5541, 582, 16.70%, 0, 0, 32, 159.37, 2933881, 22279
19116, 0, 5855, 6299, 5541, 582, 16.70%, 0, 0, 32, 159.35, 2934680, 22279
19121, 0, 1511, 6300, 5540, 581, 16.70%, 0, 0, 32, 158.75, 2935507, 22279
19126, 0, 4731, 6301, 5539, 580, 16.70%, 0, 0, 32, 157.73, 2936313, 22279
19132, 0, 4731, 6301, 5539, 580, 16.70%, 0, 0, 32, 156.76, 2937105, 22279
19137, 0, 4731, 6301, 5539, 580, 16.70%, 0, 0, 32, 157.45, 2937896, 22279
19142, 0, 2371, 6301, 5538, 579, 16.70%, 0, 0, 32, 159.04, 2938707, 22279
19147, 0, 2371, 6304, 5541, 579, 16.70%, 0, 0, 32, 159.22, 2939532, 22279
19152, 0, 2371, 6306, 5543, 579, 16.70%, 0, 0, 32, 159.61, 2940357, 22279
19157, 0, 2371, 6306, 5543, 579, 16.70%, 0, 0, 32, 159.45, 2941182, 22279
19162, 0, 2371, 6306, 5543, 579, 16.70%, 0, 0, 32, 159.51, 2942007, 22279
19167, 0, 2371, 6307, 5544, 579, 16.70%, 0, 0, 32, 159.48, 2942808, 22279
19173, 0, 2371, 6308, 5545, 579, 16.70%, 0, 0, 32, 159.48, 2943633, 22279
19178, 0, 2371, 6308, 5545, 579, 16.70%, 0, 0, 32, 159.47, 2944458, 22279
19183, 0, 2371, 6309, 5546, 579, 16.70%, 0, 0, 32, 159.49, 2945256, 22279
19188, 0, 2371, 6310, 5547, 579, 16.70%, 0, 0, 32, 159.22, 2946057, 22279
19193, 0, 2371, 6310, 5547, 579, 16.70%, 0, 0, 32, 159.49, 2946882, 22279
19198, 0, 2371, 6310, 5547, 579, 16.70%, 0, 0, 32, 159.46, 2947707, 22279
19203, 0, 2371, 6310, 5547, 579, 16.70%, 0, 0, 32, 159.43, 2948535, 22279
19208, 0, 6175, 6310, 5546, 576, 16.70%, 0, 0, 32, 159.28, 2949336, 22279
19213, 0, 6175, 6313, 5549, 576, 16.70%, 0, 0, 32, 159.72, 2950161, 22279
19219, 0, 6175, 6314, 5550, 576, 16.70%, 0, 0, 32, 159.58, 2950987, 22279
19224, 0, 6248, 6314, 5548, 575, 16.70%, 0, 0, 32, 159.69, 2951817, 22279
19229, 0, 6026, 6314, 5547, 574, 16.70%, 0, 0, 32, 159.80, 2952621, 22279
19234, 0, 6026, 6314, 5547, 574, 16.70%, 0, 0, 32, 159.56, 2953433, 22279
19239, 0, 4108, 6315, 5547, 573, 16.70%, 0, 0, 32, 156.54, 2954225, 22279
19244, 0, 6229, 6316, 5547, 573, 16.70%, 0, 0, 32, 152.18, 2955005, 22279
19249, 0, 6229, 6317, 5548, 573, 16.70%, 0, 0, 32, 158.52, 2955830, 22280
