# relative_time, cycles_done, cur_item, corpus_count, pending_total, pending_favs, map_size, saved_crashes, saved_hangs, max_depth, execs_per_sec, total_execs, edges_found
12004, 0, 2140, 4867, 4295, 714, 17.88%, 0, 0, 20, 151.99, 1840630, 23857
12009, 0, 2140, 4871, 4299, 714, 17.88%, 0, 0, 20, 151.89, 1841407, 23857
12015, 0, 2140, 4872, 4300, 714, 17.88%, 0, 0, 20, 152.63, 1842199, 23857
12020, 0, 2140, 4874, 4302, 714, 17.89%, 0, 0, 20, 152.53, 1842988, 23858
12025, 0, 2140, 4876, 4304, 714, 17.89%, 0, 0, 20, 152.48, 1843756, 23858
12030, 0, 2140, 4879, 4307, 714, 17.89%, 0, 0, 20, 152.52, 1844548, 23858
12035, 0, 2140, 4883, 4311, 714, 17.89%, 0, 0, 20, 152.26, 1845322, 23858
12040, 0, 2140, 4883, 4311, 714, 17.89%, 0, 0, 20, 152.78, 1846111, 23858
12045, 0, 2140, 4886, 4314, 714, 17.89%, 0, 0, 20, 152.53, 1846879, 23858
12050, 0, 2140, 4889, 4317, 714, 17.89%, 0, 0, 20, 151.62, 1847662, 23858
12056, 0, 2140, 4891, 4319, 714, 17.89%, 0, 0, 20, 152.39, 1848448, 23858
12061, 0, 2140, 4893, 4321, 714, 17.89%, 0, 0, 20, 152.52, 1849240, 23859
12066, 0, 2140, 4893, 4321, 714, 17.89%, 0, 0, 20, 152.79, 1850032, 23859
12071, 0, 2140, 4896, 4324, 714, 17.89%, 0, 0, 20, 152.86, 1850815, 23862
12076, 0, 2140, 4898, 4326, 714, 17.89%, 0, 0, 20, 153.12, 1851613, 23871
12081, 0, 2140, 4898, 4326, 714, 17.89%, 0, 0, 20, 154.46, 1852405, 23871
12086, 0, 4863, 4899, 4326, 720, 17.90%, 0, 0, 20, 150.95, 1853161, 23872
12092, 0, 4798, 4899, 4325, 719, 17.90%, 0, 0, 20, 154.96, 1853956, 23872
12097, 0, 1695, 4899, 4324, 718, 17.90%, 0, 0, 20, 158.50, 1854763, 23872
12102, 0, 4277, 4899, 4323, 717, 17.90%, 0, 0, 20, 158.61, 1855590, 23872
12107, 0, 4277, 4901, 4325, 717, 17.90%, 0, 0, 20, 158.19, 1856395, 23876
12112, 0, 4277, 4901, 4325, 717, 17.90%, 0, 0, 20, 158.19, 1857188, 23876
12117, 0, 4376, 4901, 4324, 717, 17.90%, 0, 0, 20, 158.65, 1857987, 23876
12122, 0, 4376, 4901, 4324, 717, 17.90%, 0, 0, 20, 159.88, 1858812, 23876
12127, 0, 38, 4901, 4323, 716, 17.90%, 0, 0, 20, 160.16, 1859641, 23876
12133, 0, 4446, 4903, 4324, 715, 17.90%, 0, 0, 20, 159.91, 1860470, 23876
12138, 0, 4446, 4903, 4324, 715, 17.90%, 0, 0, 20, 159.67, 1861296, 23876
12143, 0, 4311, 4903, 4323, 715, 17.90%, 0, 0, 20, 158.89, 1862098, 23876
12148, 0, 4311, 4904, 4324, 715, 17.90%, 0, 0, 20, 158.59, 1862904, 23876
12153, 0, 3888, 4904, 4323, 714, 17.90%, 0, 0, 20, 159.37, 1863727, 23876
12158, 0, 1071, 4904, 4322, 713, 17.90%, 0, 0, 20, 157.05, 1864528, 23876
12163, 0, 4200, 4904, 4321, 712, 17.90%, 0, 0, 20, 157.13, 1865321, 23876
12168, 0, 4200, 4904, 4321, 712, 17.90%, 0, 0, 20, 158.58, 1866138, 23876
12173, 0, 4719, 4905, 4321, 711, 17.90%, 0, 0, 20, 159.42, 1866963, 23876
12179, 0, 4719, 4905, 4321, 711, 17.90%, 0, 0, 20, 158.97, 1867781, 23876
12184, 0, 3248, 4905, 4320, 710, 17.90%, 0, 0, 20, 158.59, 1868597, 23876
12189, 0, 3248, 4905, 4320, 710, 17.90%, 0, 0, 20, 157.06, 1869393, 23876
12194, 0, 4377, 4906, 4320, 710, 17.90%, 0, 0, 20, 158.54, 1870194, 23877
12199, 0, 2670, 4906, 4319, 709, 17.90%, 0, 0, 20, 158.99, 1871005, 23877
12204, 0, 3697, 4906, 4318, 708, 17.90%, 0, 0, 20, 157.31, 1871797, 23877
12209, 0, 3697, 4906, 4318, 708, 17.90%, 0, 0, 20, 158.68, 1872619, 23877
12214, 0, 1676, 4906, 4317, 707, 17.90%, 0, 0, 20, 158.99, 1873432, 23877
12219, 0, 3787, 4906, 4316, 706, 17.90%, 0, 0, 20, 158.76, 1874226, 23877
12224, 0, 3787, 4906, 4316, 706, 17.90%, 0, 0, 20, 158.67, 1875043, 23877
12230, 0, 2699, 4906, 4315, 705, 17.90%, 0, 0, 20, 115.95, 1875652, 23877
12235, 0, 2699, 4906, 4315, 705, 17.90%, 0, 0, 20, 98.80, 1876144, 23877
12240, 0, 4677, 4906, 4314, 704, 17.90%, 0, 0, 20, 141.35, 1876877, 23877
12245, 0, 3278, 4906, 4313, 703, 17.90%, 0, 0, 20, 155.70, 1877685, 23877
12250, 0, 3278, 4907, 4314, 703, 17.90%, 0, 0, 20, 158.49, 1878484, 23877
12255, 0, 468, 4907, 4313, 702, 17.90%, 0, 0, 20, 159.23, 1879298, 23877
12260, 0, 3454, 4907, 4312, 701, 17.90%, 0, 0, 20, 156.31, 1880084, 23877
12265, 0, 3454, 4907, 4312, 701, 17.90%, 0, 0, 20, 152.21, 1880849, 23877
12270, 0, 4305, 4908, 4312, 701, 17.90%, 0, 0, 20, 155.30, 1881639, 23877
12275, 0, 4305, 4909, 4313, 701, 17.90%, 0, 0, 20, 157.76, 1882445, 23878
12280, 0, 4335, 4909, 4312, 701, 17.90%, 0, 0, 20, 158.29, 1883241, 23878
12285, 0, 2048, 4910, 4312, 700, 17.90%, 0, 0, 20, 158.86, 1884044, 23879
12291, 0, 4609, 4910, 4311, 700, 17.90%, 0, 0, 20, 158.64, 1884870, 23879
12296, 0, 4609, 4910, 4311, 700, 17.90%, 0, 0, 20, 159.74, 1885693, 23879
12301, 0, 2155, 4910, 4310, 699, 17.90%, 0, 0, 20, 154.06, 1886486, 23879
12306, 0, 2155, 4910, 4310, 699, 17.90%, 0, 0, 20, 151.66, 1887239, 23879
12311, 0, 2541, 4910, 4309, 698, 17.90%, 0, 0, 20, 155.37, 1888034, 23879
12316, 0, 2541, 4911, 4310, 698, 17.90%, 0, 0, 20, 156.90, 1888826, 23881
12321, 0, 4646, 4913, 4311, 698, 17.90%, 0, 0, 20, 158.15, 1889626, 23881
12326, 0, 4646, 4913, 4311, 698, 17.90%, 0, 0, 20, 158.64, 1890451, 23881
12331, 0, 4646, 4914, 4312, 698, 17.90%, 0, 0, 20, 158.65, 1891252, 23882
12337, 0, 4646, 4915, 4313, 698, 17.90%, 0, 0, 20, 159.01, 1892077, 23882
12342, 0, 4646, 4916, 4314, 698, 17.90%, 0, 0, 20, 158.81, 1892902, 23882
12347, 0, 4646, 4917, 4315, 698, 17.90%, 0, 0, 20, 158.78, 1893727, 23882
12352, 0, 4646, 4917, 4315, 698, 17.90%, 0, 0, 20, 158.71, 1894552, 23882
12357, 0, 4646, 4917, 4315, 698, 17.90%, 0, 0, 20, 158.74, 1895377, 23882
12363, 0, 4646, 4918, 4316, 698, 17.90%, 0, 0, 20, 158.79, 1896202, 23882
12368, 0, 4646, 4919, 4317, 698, 17.90%, 0, 0, 20, 158.74, 1897003, 23882
12373, 0, 4646, 4919, 4317, 698, 17.90%, 0, 0, 20, 158.92, 1897828, 23882
12378, 0, 4646, 4919, 4317, 698, 17.90%, 0, 0, 20, 158.99, 1898653, 23882
12383, 0, 4646, 4919, 4317, 698, 17.90%, 0, 0, 20, 158.66, 1899478, 23882
12388, 0, 4646, 4920, 4318, 698, 17.90%, 0, 0, 20, 158.89, 1900303, 23883
12393, 0, 4646, 4922, 4320, 698, 17.90%, 0, 0, 20, 158.82, 1901101, 23884
12398, 0, 4646, 4924, 4322, 698, 17.90%, 0, 0, 20, 158.87, 1901896, 23884
12404, 0, 4646, 4924, 4322, 698, 17.90%, 0, 0, 20, 158.98, 1902711, 23884
12409, 0, 640, 4924, 4320, 699, 17.90%, 0, 0, 20, 159.30, 1903530, 23884
12414, 0, 640, 4924, 4320, 699, 17.90%, 0, 0, 20, 159.51, 1904355, 23884
12419, 0, 4769, 4925, 4320, 698, 17.90%, 0, 0, 20, 159.11, 1905179, 23884
12424, 0, 4769, 4927, 4322, 698, 17.91%, 0, 0, 20, 158.77, 1906004, 23885
12429, 0, 4769, 4927, 4322, 698, 17.91%, 0, 0, 20, 158.75, 1906829, 23885
12435, 0, 4769, 4929, 4324, 698, 17.91%, 0, 0, 20, 158.56, 1907630, 23885
12440, 0, 4769, 4929, 4324, 698, 17.91%, 0, 0, 20, 158.72, 1908455, 23885
12445, 0, 4769, 4930, 4325, 698, 17.91%, 0, 0, 20, 158.69, 1909253, 23886
12450, 0, 4769, 4930, 4325, 698, 17.91%, 0, 0, 20, 158.74, 1910078, 23886
12455, 0, 4769, 4931, 4326, 698, 17.91%, 0, 0, 20, 158.56, 1910879, 23886
12460, 0, 4769, 4931, 4326, 698, 17.91%, 0, 0, 20, 158.65, 1911704, 23886
12465, 0, 4769, 4933, 4328, 698, 17.91%, 0, 0, 20, 158.61, 1912508, 23886
12470, 0, 4769, 4933, 4328, 698, 17.91%, 0, 0, 20, 158.59, 1913333, 23886
12476, 0, 4769, 4933, 4328, 698, 17.91%, 0, 0, 20, 158.62, 1914158, 23886
12481, 0, 4769, 4933, 4328, 698, 17.91%, 0, 0, 20, 158.77, 1914983, 23886
12486, 0, 4769, 4933, 4328, 698, 17.91%, 0, 0, 20, 158.87, 1915808, 23886
12491, 0, 4769, 4933, 4328, 698, 17.91%, 0, 0, 20, 158.78, 1916633, 23886
12496, 0, 4769, 4933, 4328, 698, 17.91%, 0, 0, 20, 158.82, 1917458, 23886
12502, 0, 4769, 4933, 4328, 698, 17.91%, 0, 0, 20, 158.84, 1918277, 23886
12507, 0, 4918, 4933, 4327, 700, 17.91%, 0, 0, 20, 158.59, 1919093, 23886
12512, 0, 4918, 4934, 4328, 700, 17.91%, 0, 0, 20, 158.80, 1919915, 23886
12517, 0, 602, 4934, 4327, 699, 17.91%, 0, 0, 20, 159.11, 1920727, 23886
12522, 0, 4031, 4935, 4327, 698, 17.91%, 0, 0, 20, 159.27, 1921531, 23886
12527, 0, 4031, 4935, 4327, 698, 17.91%, 0, 0, 20, 158.52, 1922349, 23886
12532, 0, 3885, 4935, 4326, 697, 17.91%, 0, 0, 20, 159.38, 1923167, 23886
12537, 0, 3885, 4935, 4326, 697, 17.91%, 0, 0, 20, 159.75, 1923983, 23886
12543, 0, 4384, 4937, 4327, 696, 17.91%, 0, 0, 20, 159.05, 1924800, 23886
12548, 0, 4384, 4939, 4329, 696, 17.91%, 0, 0, 20, 158.73, 1925625, 23888
12553, 0, 4384, 4939, 4329, 696, 17.91%, 0, 0, 20, 158.50, 1926450, 23888
12558, 0, 4384, 4939, 4329, 696, 17.91%, 0, 0, 20, 158.57, 1927275, 23888
12563, 0, 4384, 4940, 4330, 696, 17.91%, 0, 0, 20, 158.60, 1928070, 23891
12568, 0, 4921, 4941, 4330, 696, 17.91%, 0, 0, 20, 158.60, 1928890, 23891
12573, 0, 4921, 4943, 4332, 696, 17.91%, 0, 0, 20, 156.92, 1929676, 23892
12579, 0, 4921, 4945, 4334, 696, 17.91%, 0, 0, 20, 158.48, 1930501, 23893
12584, 0, 4921, 4945, 4334, 696, 17.91%, 0, 0, 20, 158.87, 1931326, 23893
12589, 0, 4921, 4945, 4334, 696, 17.91%, 0, 0, 20, 158.85, 1932151, 23893
12594, 0, 4921, 4946, 4335, 696, 17.91%, 0, 0, 20, 158.97, 1932979, 23893
12599, 0, 4921, 4946, 4335, 696, 17.91%, 0, 0, 20, 159.05, 1933804, 23893
12605, 0, 4921, 4946, 4335, 696, 17.91%, 0, 0, 20, 159.09, 1934629, 23893
12610, 0, 4921, 4946, 4335, 696, 17.91%, 0, 0, 20, 159.01, 1935454, 23893
12615, 0, 4921, 4946, 4335, 696, 17.91%, 0, 0, 20, 159.07, 1936279, 23893
12620, 0, 4921, 4946, 4335, 696, 17.91%, 0, 0, 20, 159.08, 1937104, 23893
12625, 0, 4921, 4946, 4335, 696, 17.91%, 0, 0, 20, 158.97, 1937929, 23893
12631, 0, 4921, 4946, 4335, 696, 17.91%, 0, 0, 20, 158.90, 1938754, 23893
12636, 0, 4921, 4946, 4335, 696, 17.91%, 0, 0, 20, 159.14, 1939579, 23893
12641, 0, 4921, 4946, 4335, 696, 17.91%, 0, 0, 20, 159.09, 1940404, 23893
12646, 0, 4921, 4946, 4335, 696, 17.91%, 0, 0, 20, 159.21, 1941229, 23893
12651, 0, 4921, 4947, 4336, 696, 17.91%, 0, 0, 20, 159.01, 1942049, 23893
12656, 0, 1354, 4947, 4334, 696, 17.91%, 0, 0, 20, 159.28, 1942868, 23893
12661, 0, 3855, 4947, 4333, 695, 17.91%, 0, 0, 20, 157.70, 1943662, 23893
12666, 0, 3516, 4947, 4332, 694, 17.91%, 0, 0, 20, 158.00, 1944456, 23893
12672, 0, 2279, 4947, 4331, 693, 17.91%, 0, 0, 20, 158.56, 1945283, 23893
12677, 0, 1287, 4948, 4331, 692, 17.91%, 0, 0, 20, 155.19, 1946084, 23893
12682, 0, 4900, 4949, 4331, 691, 17.91%, 0, 0, 20, 156.25, 1946876, 23893
12687, 0, 4900, 4949, 4331, 691, 17.91%, 0, 0, 20, 157.32, 1947675, 23893
12692, 0, 4946, 4963, 4344, 691, 17.91%, 0, 0, 20, 157.71, 1948477, 23894
12697, 0, 4946, 4979, 4360, 691, 17.91%, 0, 0, 20, 158.30, 1949296, 23894
12702, 0, 4946, 4987, 4368, 691, 17.91%, 0, 0, 20, 158.51, 1950112, 23894
12707, 0, 4946, 4993, 4374, 691, 17.91%, 0, 0, 20, 158.70, 1950913, 23894
12712, 0, 4946, 4995, 4376, 691, 17.91%, 0, 0, 20, 158.28, 1951711, 23894
12718, 0, 4946, 4995, 4376, 691, 17.91%, 0, 0, 20, 158.84, 1952536, 23894
12723, 0, 4946, 4998, 4379, 691, 17.91%, 0, 0, 20, 158.82, 1953334, 23894
12728, 0, 4946, 5000, 4381, 691, 17.91%, 0, 0, 20, 158.82, 1954159, 23894
12733, 0, 4946, 5001, 4382, 691, 17.91%, 0, 0, 20, 158.81, 1954984, 23894
12738, 0, 4946, 5004, 4385, 691, 17.91%, 0, 0, 20, 158.78, 1955779, 23894
12743, 0, 4946, 5006, 4387, 691, 17.91%, 0, 0, 20, 158.85, 1956604, 23895
12748, 0, 4946, 5007, 4388, 691, 17.91%, 0, 0, 20, 158.88, 1957402, 23895
12753, 0, 4946, 5007, 4388, 691, 17.91%, 0, 0, 20, 158.98, 1958227, 23895
12759, 0, 4946, 5007, 4388, 691, 17.91%, 0, 0, 20, 158.96, 1959052, 23895
12764, 0, 4946, 5007, 4388, 691, 17.91%, 0, 0, 20, 158.85, 1959877, 23895
12769, 0, 4946, 5009, 4390, 691, 17.91%, 0, 0, 20, 158.93, 1960693, 23895
12774, 0, 4946, 5009, 4390, 691, 17.91%, 0, 0, 20, 158.95, 1961518, 23895
12779, 0, 4946, 5010, 4391, 691, 17.91%, 0, 0, 20, 158.98, 1962330, 23895
12784, 0, 4991, 5011, 4390, 691, 17.91%, 0, 0, 20, 158.76, 1963153, 23896
12790, 0, 4991, 5012, 4391, 691, 17.91%, 0, 0, 20, 158.91, 1963978, 23896
12795, 0, 4991, 5012, 4391, 691, 17.91%, 0, 0, 20, 158.88, 1964799, 23896
12800, 0, 5004, 5013, 4391, 691, 17.91%, 0, 0, 20, 158.23, 1965615, 23896
12805, 0, 5004, 5014, 4392, 691, 17.91%, 0, 0, 20, 158.69, 1966419, 23896
12810, 0, 5004, 5015, 4393, 691, 17.91%, 0, 0, 20, 158.60, 1967213, 23896
12815, 0, 5015, 5016, 4393, 692, 17.91%, 0, 0, 20, 158.31, 1968029, 23896
12820, 0, 2879, 5016, 4392, 691, 17.91%, 0, 0, 20, 111.74, 1968548, 23896
12825, 0, 1414, 5016, 4391, 690, 17.91%, 0, 0, 20, 101.26, 1969044, 23896
12831, 0, 4858, 5016, 4390, 689, 17.91%, 0, 0, 20, 143.70, 1969852, 23896
12836, 0, 4858, 5017, 4391, 689, 17.91%, 0, 0, 20, 147.98, 1970616, 23896
12841, 0, 4858, 5019, 4393, 689, 17.91%, 0, 0, 20, 151.96, 1971386, 23896
12846, 0, 4858, 5019, 4393, 689, 17.91%, 0, 0, 20, 154.36, 1972175, 23896
12851, 0, 4586, 5019, 4392, 688, 17.91%, 0, 0, 20, 153.03, 1972956, 23896
12856, 0, 4586, 5020, 4393, 688, 17.91%, 0, 0, 20, 152.16, 1973721, 23896
12861, 0, 4782, 5021, 4393, 687, 17.91%, 0, 0, 20, 155.86, 1974527, 23896
12866, 0, 4782, 5023, 4395, 687, 17.91%, 0, 0, 20, 157.55, 1975325, 23896
12871, 0, 4782, 5023, 4395, 687, 17.91%, 0, 0, 20, 157.91, 1976117, 23896
12876, 0, 4782, 5023, 4395, 687, 17.91%, 0, 0, 20, 158.09, 1976912, 23896
12881, 0, 4961, 5024, 4395, 687, 17.91%, 0, 0, 20, 158.03, 1977709, 23896
12886, 0, 4961, 5024, 4395, 687, 17.91%, 0, 0, 20, 158.59, 1978525, 23896
12892, 0, 3277, 5025, 4395, 686, 17.91%, 0, 0, 20, 158.57, 1979345, 23896
12897, 0, 3277, 5026, 4396, 686, 17.92%, 0, 0, 20, 158.71, 1980170, 23898
12902, 0, 3277, 5027, 4397, 686, 17.92%, 0, 0, 20, 158.64, 1980968, 23898
12907, 0, 3277, 5027, 4397, 686, 17.92%, 0, 0, 20, 158.46, 1981793, 23898
12912, 0, 3277, 5027, 4397, 686, 17.92%, 0, 0, 20, 158.41, 1982618, 23898
12918, 0, 3277, 5027, 4397, 686, 17.92%, 0, 0, 20, 158.71, 1983443, 23898
12923, 0, 3277, 5028, 4398, 686, 17.92%, 0, 0, 20, 157.33, 1984256, 23898
12928, 0, 3277, 5028, 4398, 686, 17.92%, 0, 0, 20, 158.25, 1985048, 23898
12933, 0, 3277, 5028, 4398, 686, 17.92%, 0, 0, 20, 158.52, 1985873, 23898
12938, 0, 3277, 5028, 4398, 686, 17.92%, 0, 0, 20, 158.54, 1986667, 23898
12943, 0, 3277, 5028, 4398, 686, 17.92%, 0, 0, 20, 158.35, 1987462, 23898
12948, 0, 3277, 5028, 4398, 686, 17.92%, 0, 0, 20, 158.58, 1988258, 23898
12953, 0, 3277, 5028, 4398, 686, 17.92%, 0, 0, 20, 157.96, 1989053, 23898
12958, 0, 3771, 5028, 4397, 687, 17.92%, 0, 0, 20, 158.15, 1989846, 23898
12963, 0, 3771, 5028, 4397, 687, 17.92%, 0, 0, 20, 158.51, 1990669, 23898
12968, 0, 3574, 5029, 4397, 686, 17.92%, 0, 0, 20, 158.62, 1991476, 23898
12973, 0, 5011, 5029, 4396, 686, 17.92%, 0, 0, 20, 158.64, 1992271, 23898
12978, 0, 5011, 5032, 4399, 686, 17.92%, 0, 0, 20, 159.01, 1993096, 23899
12984, 0, 5011, 5033, 4400, 686, 17.92%, 0, 0, 20, 159.05, 1993921, 23899
12989, 0, 5011, 5036, 4403, 686, 17.92%, 0, 0, 20, 158.96, 1994722, 23899
12994, 0, 5011, 5037, 4404, 686, 17.92%, 0, 0, 20, 159.01, 1995520, 23899
12999, 0, 5011, 5038, 4405, 686, 17.92%, 0, 0, 20, 159.14, 1996348, 23899
13004, 0, 5011, 5039, 4406, 686, 17.92%, 0, 0, 20, 159.12, 1997146, 23899
13009, 0, 5011, 5040, 4407, 686, 17.92%, 0, 0, 20, 159.04, 1997971, 23899
13014, 0, 5011, 5042, 4409, 686, 17.92%, 0, 0, 20, 158.73, 1998766, 23899
13019, 0, 5011, 5042, 4409, 686, 17.92%, 0, 0, 20, 158.55, 1999591, 23899
13025, 0, 5011, 5042, 4409, 686, 17.92%, 0, 0, 20, 158.94, 2000416, 23899
13030, 0, 5011, 5044, 4411, 686, 17.92%, 0, 0, 20, 159.02, 2001241, 23899
13035, 0, 5011, 5044, 4411, 686, 17.92%, 0, 0, 20, 159.07, 2002066, 23899
13040, 0, 5011, 5045, 4412, 686, 17.92%, 0, 0, 20, 159.00, 2002891, 23899
13045, 0, 5011, 5046, 4413, 686, 17.92%, 0, 0, 20, 159.02, 2003716, 23899
13050, 0, 5011, 5047, 4414, 686, 17.92%, 0, 0, 20, 158.87, 2004514, 23899
13055, 0, 5011, 5048, 4415, 686, 17.92%, 0, 0, 20, 158.67, 2005333, 23900
13061, 0, 2763, 5048, 4413, 688, 17.92%, 0, 0, 20, 156.94, 2006149, 23900
13066, 0, 2763, 5049, 4414, 688, 17.92%, 0, 0, 20, 154.73, 2006931, 23900
13071, 0, 2663, 5050, 4414, 687, 17.92%, 0, 0, 20, 155.74, 2007714, 23900
13076, 0, 2663, 5050, 4414, 687, 17.92%, 0, 0, 20, 157.19, 2008506, 23900
13081, 0, 3235, 5050, 4414, 687, 17.92%, 0, 0, 20, 154.29, 2009285, 23900
13086, 0, 3235, 5050, 4414, 687, 17.92%, 0, 0, 20, 157.68, 2010100, 23900
13091, 0, 5029, 5050, 4413, 686, 17.92%, 0, 0, 20, 158.83, 2010923, 23900
13096, 0, 1395, 5050, 4412, 685, 17.92%, 0, 0, 20, 159.21, 2011733, 23900
13101, 0, 3857, 5050, 4411, 684, 17.92%, 0, 0, 20, 157.80, 2012527, 23900
13106, 0, 5027, 5050, 4410, 683, 17.92%, 0, 0, 20, 119.73, 2013144, 23900
13112, 0, 5027, 5050, 4410, 683, 17.92%, 0, 0, 20, 100.40, 2013613, 23900
13117, 0, 4150, 5050, 4409, 682, 17.92%, 0, 0, 20, 90.75, 2014072, 23900
13122, 0, 4150, 5060, 4419, 682, 17.92%, 0, 0, 20, 88.46, 2014522, 23908
13127, 0, 4150, 5064, 4423, 682, 17.93%, 0, 0, 20, 87.85, 2014969, 23915
13132, 0, 4150, 5068, 4427, 682, 17.93%, 0, 0, 20, 87.39, 2015407, 23917
13137, 0, 4150, 5068, 4427, 682, 17.93%, 0, 0, 20, 87.35, 2015859, 23917
13142, 0, 4150, 5071, 4430, 682, 17.93%, 0, 0, 20, 87.88, 2016301, 23918
13147, 0, 4150, 5076, 4435, 682, 17.93%, 0, 0, 20, 89.22, 2016753, 23919
13152, 0, 4150, 5076, 4435, 682, 17.93%, 0, 0, 20, 88.65, 2017211, 23919
13157, 0, 4150, 5078, 4437, 682, 17.93%, 0, 0, 20, 88.35, 2017655, 23920
13163, 0, 4150, 5078, 4437, 682, 17.93%, 0, 0, 20, 87.52, 2018108, 23920
13168, 0, 4150, 5079, 4438, 682, 17.93%, 0, 0, 20, 88.07, 2018565, 23921
13173, 0, 4150, 5080, 4439, 682, 17.93%, 0, 0, 20, 88.70, 2019024, 23921
13178, 0, 4150, 5080, 4439, 682, 17.93%, 0, 0, 20, 88.10, 2019478, 23921
13183, 0, 4150, 5081, 4440, 682, 17.93%, 0, 0, 20, 88.25, 2019924, 23921
13188, 0, 4150, 5082, 4441, 682, 17.93%, 0, 0, 20, 88.57, 2020382, 23921
13194, 0, 4150, 5082, 4441, 682, 17.93%, 0, 0, 20, 87.26, 2020833, 23921
13199, 0, 4150, 5082, 4441, 682, 17.93%, 0, 0, 20, 88.00, 2021289, 23921
13204, 0, 4150, 5082, 4441, 682, 17.93%, 0, 0, 20, 87.91, 2021744, 23921
13209, 0, 4150, 5083, 4442, 682, 17.93%, 0, 0, 20, 87.86, 2022194, 23921
13214, 0, 4150, 5086, 4445, 682, 17.93%, 0, 0, 20, 87.08, 2022633, 23922
13219, 0, 4150, 5086, 4445, 682, 17.93%, 0, 0, 20, 87.19, 2023085, 23922
13224, 0, 4150, 5089, 4448, 682, 17.93%, 0, 0, 20, 86.96, 2023527, 23922
13229, 0, 4150, 5089, 4448, 682, 17.93%, 0, 0, 20, 87.39, 2023983, 23922
13235, 0, 4150, 5089, 4448, 682, 17.93%, 0, 0, 20, 86.92, 2024437, 23922
13240, 0, 5072, 5089, 4447, 696, 17.93%, 0, 0, 20, 106.58, 2024960, 23922
13245, 0, 2267, 5091, 4448, 695, 17.93%, 0, 0, 20, 148.51, 2025766, 23924
13250, 0, 5007, 5095, 4451, 695, 17.93%, 0, 0, 20, 156.85, 2026565, 23924
13255, 0, 5007, 5095, 4451, 695, 17.93%, 0, 0, 20, 158.99, 2027390, 23924
13260, 0, 5007, 5095, 4451, 695, 17.93%, 0, 0, 20, 159.27, 2028215, 23924
13265, 0, 5007, 5095, 4451, 695, 17.93%, 0, 0, 20, 159.30, 2029040, 23924
13271, 0, 5007, 5095, 4451, 695, 17.93%, 0, 0, 20, 159.47, 2029855, 23924
13276, 0, 5002, 5096, 4451, 695, 17.93%, 0, 0, 20, 158.92, 2030672, 23924
13281, 0, 5002, 5096, 4451, 695, 17.93%, 0, 0, 20, 158.75, 2031484, 23924
13286, 0, 3937, 5096, 4450, 694, 17.93%, 0, 0, 20, 159.25, 2032311, 23924
13291, 0, 323, 5097, 4450, 693, 17.93%, 0, 0, 20, 159.34, 2033134, 23924
13296, 0, 4948, 5097, 4449, 692, 17.93%, 0, 0, 20, 156.99, 2033925, 23924
13301, 0, 2201, 5097, 4448, 691, 17.93%, 0, 0, 20, 158.00, 2034732, 23924
13306, 0, 2201, 5097, 4448, 691, 17.93%, 0, 0, 20, 157.98, 2035523, 23924
